timestamp_ns,value
2553000000,0.000
2554000000,0.000
2555000000,0.000
2556000000,0.000
2557000000,0.000
2558000000,0.000
2559000000,0.000
2560000000,0.000
2561000000,0.000
2562000000,0.000
2563000000,0.000
2564000000,0.000
2565000000,0.000
2566000000,0.000
2567000000,0.000
2568000000,0.000
2569000000,0.000
2570000000,0.000
2571000000,0.000
2572000000,0.000
2573000000,0.000
2574000000,0.000
2575000000,0.000
2576000000,0.000
2577000000,0.000
2578000000,0.000
2579000000,0.000
2580000000,0.000
2581000000,0.000
2582000000,0.000
2583000000,0.000
2584000000,0.000
2585000000,0.000
2586000000,0.000
2587000000,0.000
2588000000,0.000
2589000000,0.000
2590000000,0.000
2591000000,0.000
2592000000,0.000
2593000000,0.000
2594000000,0.000
2595000000,0.000
2596000000,0.000
2597000000,0.000
2598000000,0.000
2599000000,0.000
2600000000,0.000
2601000000,0.000
2602000000,0.000
2603000000,0.000
2604000000,0.000
2605000000,0.000
2606000000,0.000
2607000000,0.000
2608000000,0.000
2609000000,0.000
2610000000,0.000
2611000000,0.000
2612000000,0.000
2613000000,0.000
2614000000,0.000
2615000000,0.000
2616000000,0.000
2617000000,0.000
2618000000,0.000
2619000000,0.000
2620000000,0.000
2621000000,0.000
2622000000,0.000
2623000000,0.000
2624000000,0.000
2625000000,0.000
2626000000,0.000
2627000000,0.000
2628000000,0.000
2629000000,0.000
2630000000,0.000
2631000000,0.000
2632000000,0.000
2633000000,0.000
2634000000,0.000
2635000000,0.000
2636000000,0.000
2637000000,0.000
2638000000,0.000
2639000000,0.000
2640000000,0.000
2641000000,0.000
2642000000,0.000
2643000000,0.000
2644000000,0.000
2645000000,0.000
2646000000,0.000
2647000000,0.000
2648000000,0.000
2649000000,0.000
2650000000,0.000
2651000000,0.000
2652000000,0.000
2653000000,0.000
2654000000,0.000
2655000000,0.000
2656000000,0.000
2657000000,0.000
2658000000,0.000
2659000000,0.000
2660000000,0.000
2661000000,0.000
2662000000,0.000
2663000000,0.000
2664000000,0.000
2665000000,0.000
2666000000,0.000
2667000000,0.000
2668000000,0.000
2669000000,0.000
2670000000,0.000
2671000000,0.000
2672000000,0.000
2673000000,0.000
2674000000,0.000
2675000000,0.000
2676000000,0.000
2677000000,0.000
2678000000,0.000
2679000000,0.000
2680000000,0.000
2681000000,0.000
2682000000,0.000
2683000000,0.000
2684000000,0.000
2685000000,0.000
2686000000,0.000
2687000000,0.000
2688000000,0.000
2689000000,0.000
2690000000,0.000
2691000000,0.000
2692000000,0.000
2693000000,0.000
2694000000,0.000
2695000000,0.000
2696000000,0.000
2697000000,0.000
2698000000,0.000
2699000000,0.000
2700000000,0.000
2701000000,0.000
2702000000,0.000
2703000000,0.000
2704000000,0.000
2705000000,0.000
2706000000,0.000
2707000000,0.000
2708000000,0.000
2709000000,0.000
2710000000,0.000
2711000000,0.000
2712000000,0.000
2713000000,0.000
2714000000,0.000
2715000000,0.000
2716000000,0.000
2717000000,0.000
2718000000,0.000
2719000000,0.000
2720000000,0.000
2721000000,0.000
2722000000,0.000
2723000000,0.000
2724000000,0.000
2725000000,0.000
2726000000,0.000
2727000000,0.000
2728000000,0.000
2729000000,0.000
2730000000,0.000
2731000000,0.000
2732000000,0.000
2733000000,0.000
2734000000,0.000
2735000000,0.000
2736000000,0.000
2737000000,0.000
2738000000,0.000
2739000000,0.000
2740000000,0.000
2741000000,0.000
2742000000,0.000
2743000000,0.000
2744000000,0.000
2745000000,0.000
2746000000,0.000
2747000000,0.000
2748000000,0.000
2749000000,0.000
2750000000,0.000
2751000000,0.000
2752000000,0.000
2753000000,0.000
2754000000,0.000
2755000000,0.000
2756000000,0.000
2757000000,0.000
2758000000,0.000
2759000000,0.000
2760000000,0.000
2761000000,0.000
2762000000,0.000
2763000000,0.000
2764000000,0.000
2765000000,0.000
2766000000,0.000
2767000000,0.000
2768000000,0.000
2769000000,0.000
2770000000,0.000
2771000000,0.000
2772000000,0.000
2773000000,0.000
2774000000,0.000
2775000000,0.000
2776000000,0.000
2777000000,0.000
2778000000,0.000
2779000000,0.000
2780000000,0.000
2781000000,0.000
2782000000,0.000
2783000000,0.000
2784000000,0.000
2785000000,0.000
2786000000,0.000
2787000000,0.000
2788000000,0.000
2789000000,0.000
2790000000,0.000
2791000000,0.000
2792000000,0.000
2793000000,0.000
2794000000,0.000
2795000000,0.000
2796000000,0.000
2797000000,0.000
2798000000,0.000
2799000000,0.000
2800000000,0.000
2801000000,0.000
2802000000,0.000
2803000000,0.000
2804000000,0.000
2805000000,0.000
2806000000,0.000
2807000000,0.000
2808000000,0.000
2809000000,0.000
2810000000,0.000
2811000000,0.000
2812000000,0.000
2813000000,0.000
2814000000,0.000
2815000000,0.000
2816000000,0.000
2817000000,0.000
2818000000,0.000
2819000000,0.000
2820000000,0.000
2821000000,0.000
2822000000,0.000
2823000000,0.000
2824000000,0.000
2825000000,0.000
2826000000,0.000
2827000000,0.000
2828000000,0.000
2829000000,0.000
2830000000,0.000
2831000000,0.000
2832000000,0.000
2833000000,0.000
2834000000,0.000
2835000000,0.000
2836000000,0.000
2837000000,0.000
2838000000,0.000
2839000000,0.000
2840000000,0.000
2841000000,0.000
2842000000,0.000
2843000000,0.000
2844000000,0.000
2845000000,0.000
2846000000,0.000
2847000000,0.000
2848000000,0.000
2849000000,0.000
2850000000,0.000
2851000000,0.000
2852000000,0.000
2853000000,0.000
2854000000,0.000
2855000000,0.000
2856000000,0.000
2857000000,0.000
2858000000,0.000
2859000000,0.000
2860000000,0.000
2861000000,0.000
2862000000,0.000
2863000000,0.000
2864000000,0.000
2865000000,0.000
2866000000,0.000
2867000000,0.000
2868000000,0.000
2869000000,0.000
2870000000,0.000
2871000000,0.000
2872000000,0.000
2873000000,0.000
2874000000,0.000
2875000000,0.000
2876000000,0.000
2877000000,0.000
2878000000,0.000
2879000000,0.000
2880000000,0.000
2881000000,0.000
2882000000,0.000
2883000000,0.000
2884000000,0.000
2885000000,0.000
2886000000,0.000
2887000000,0.000
2888000000,0.000
2889000000,0.000
2890000000,0.000
2891000000,0.000
2892000000,0.000
2893000000,0.000
2894000000,0.000
2895000000,0.000
2896000000,0.000
2897000000,0.000
2898000000,0.000
2899000000,0.000
2900000000,0.000
2901000000,0.000
2902000000,0.000
2903000000,0.000
2904000000,0.000
2905000000,0.000
2906000000,0.000
2907000000,0.000
2908000000,0.000
2909000000,0.000
2910000000,0.000
2911000000,0.000
2912000000,0.000
2913000000,0.000
2914000000,0.000
2915000000,0.000
2916000000,0.000
2917000000,0.000
2918000000,0.000
2919000000,0.000
2920000000,0.000
2921000000,0.000
2922000000,0.000
2923000000,0.000
2924000000,0.000
2925000000,0.000
2926000000,0.000
2927000000,0.000
2928000000,0.000
2929000000,0.000
2930000000,0.000
2931000000,0.000
2932000000,0.000
2933000000,0.000
2934000000,0.000
2935000000,0.000
2936000000,0.000
2937000000,0.000
2938000000,0.000
2939000000,0.000
2940000000,0.000
2941000000,0.000
2942000000,0.000
2943000000,0.000
2944000000,0.000
2945000000,0.000
2946000000,0.000
2947000000,0.000
2948000000,0.000
2949000000,0.000
2950000000,0.000
2951000000,0.000
2952000000,0.000
2953000000,0.000
2954000000,0.000
2955000000,0.000
2956000000,0.000
2957000000,0.000
2958000000,0.000
2959000000,0.000
2960000000,0.000
2961000000,0.000
2962000000,0.000
2963000000,0.000
2964000000,0.000
2965000000,0.000
2966000000,0.000
2967000000,0.000
2968000000,0.000
2969000000,0.000
2970000000,0.000
2971000000,0.000
2972000000,0.000
2973000000,0.000
2974000000,0.000
2975000000,0.000
2976000000,0.000
2977000000,0.000
2978000000,0.000
2979000000,0.000
2980000000,0.000
2981000000,0.000
2982000000,0.000
2983000000,0.000
2984000000,0.000
2985000000,0.000
2986000000,0.000
2987000000,0.000
2988000000,0.000
2989000000,0.000
2990000000,0.000
2991000000,0.000
2992000000,0.000
2993000000,0.000
2994000000,0.000
2995000000,0.000
2996000000,0.000
2997000000,0.000
2998000000,0.000
2999000000,0.000
3000000000,0.000
3001000000,0.000
3002000000,0.000
3003000000,0.000
3004000000,0.000
3005000000,0.000
3006000000,0.000
3007000000,0.000
3008000000,0.000
3009000000,0.000
3010000000,0.000
3011000000,0.000
3012000000,0.000
3013000000,0.000
3014000000,0.000
3015000000,0.000
3016000000,0.000
3017000000,0.000
3018000000,0.000
3019000000,0.000
3020000000,0.000
3021000000,0.000
3022000000,0.000
3023000000,0.000
3024000000,0.000
3025000000,0.000
3026000000,0.000
3027000000,0.000
3028000000,0.000
3029000000,0.000
3030000000,0.000
3031000000,0.000
3032000000,0.000
3033000000,0.000
3034000000,0.000
3035000000,0.000
3036000000,0.000
3037000000,0.000
3038000000,0.000
3039000000,0.000
3040000000,0.000
3041000000,0.000
3042000000,0.000
3043000000,0.000
3044000000,0.000
3045000000,0.000
3046000000,0.000
3047000000,0.000
3048000000,0.000
3049000000,0.000
3050000000,0.000
3051000000,0.000
3052000000,0.000
3053000000,0.000
3054000000,0.000
3055000000,0.000
3056000000,0.000
3057000000,0.000
3058000000,0.000
3059000000,0.000
3060000000,0.000
3061000000,0.000
3062000000,0.000
3063000000,0.000
3064000000,0.000
3065000000,0.000
3066000000,0.000
3067000000,0.000
3068000000,0.000
3069000000,0.000
3070000000,0.000
3071000000,0.000
3072000000,0.000
3073000000,0.000
3074000000,0.000
3075000000,0.000
3076000000,0.000
3077000000,0.000
3078000000,0.000
3079000000,0.000
3080000000,0.000
3081000000,0.000
3082000000,0.000
3083000000,0.000
3084000000,0.000
3085000000,0.000
3086000000,0.000
3087000000,0.000
3088000000,0.000
3089000000,0.000
3090000000,0.000
3091000000,0.000
3092000000,0.000
3093000000,0.000
3094000000,0.000
3095000000,0.000
3096000000,0.000
3097000000,0.000
3098000000,0.000
3099000000,0.000
3100000000,0.000
3101000000,0.000
3102000000,0.000
3103000000,0.000
3104000000,0.000
3105000000,0.000
3106000000,0.000
3107000000,0.000
3108000000,0.000
3109000000,0.000
3110000000,0.000
3111000000,0.000
3112000000,0.000
3113000000,0.000
3114000000,0.000
3115000000,0.000
3116000000,0.000
3117000000,0.000
3118000000,0.000
3119000000,0.000
3120000000,0.000
3121000000,0.000
3122000000,0.000
3123000000,0.000
3124000000,0.000
3125000000,0.000
3126000000,0.000
3127000000,0.000
3128000000,0.000
3129000000,0.000
3130000000,0.000
3131000000,0.000
3132000000,0.000
3133000000,0.000
3134000000,0.000
3135000000,0.000
3136000000,0.000
3137000000,0.000
3138000000,0.000
3139000000,0.000
3140000000,0.000
3141000000,0.000
3142000000,0.000
3143000000,0.000
3144000000,0.000
3145000000,0.000
3146000000,0.000
3147000000,0.000
3148000000,0.000
3149000000,0.000
3150000000,0.000
3151000000,0.000
3152000000,0.000
3153000000,0.000
3154000000,0.000
3155000000,0.000
3156000000,0.000
3157000000,0.000
3158000000,0.000
3159000000,0.000
3160000000,0.000
3161000000,0.000
3162000000,0.000
3163000000,0.000
3164000000,0.000
3165000000,0.000
3166000000,0.000
3167000000,0.000
3168000000,0.000
3169000000,0.000
3170000000,0.000
3171000000,0.000
3172000000,0.000
3173000000,0.000
3174000000,0.000
3175000000,0.000
3176000000,0.000
3177000000,0.000
3178000000,0.000
3179000000,0.000
3180000000,0.000
3181000000,0.000
3182000000,0.000
3183000000,0.000
3184000000,0.000
3185000000,0.000
3186000000,0.000
3187000000,0.000
3188000000,0.000
3189000000,0.000
3190000000,0.000
3191000000,0.000
3192000000,0.000
3193000000,0.000
3194000000,0.000
3195000000,0.000
3196000000,0.000
3197000000,0.000
3198000000,0.000
3199000000,0.000
3200000000,0.000
3201000000,0.000
3202000000,0.000
3203000000,0.000
3204000000,0.000
3205000000,0.000
3206000000,0.000
3207000000,0.000
3208000000,0.000
3209000000,0.000
3210000000,0.000
3211000000,0.000
3212000000,0.000
3213000000,0.000
3214000000,0.000
3215000000,0.000
3216000000,0.000
3217000000,0.000
3218000000,0.000
3219000000,0.000
3220000000,0.000
3221000000,0.000
3222000000,0.000
3223000000,0.000
3224000000,0.000
3225000000,0.000
3226000000,0.000
3227000000,0.000
3228000000,0.000
3229000000,0.000
3230000000,0.000
3231000000,0.000
3232000000,0.000
3233000000,0.000
3234000000,0.000
3235000000,0.000
3236000000,0.000
3237000000,0.000
3238000000,0.000
3239000000,0.000
3240000000,0.000
3241000000,0.000
3242000000,0.000
3243000000,0.000
3244000000,0.000
3245000000,0.000
3246000000,0.000
3247000000,0.000
3248000000,0.000
3249000000,0.000
3250000000,0.000
3251000000,0.000
3252000000,0.000
3253000000,0.000
3254000000,0.000
3255000000,0.000
3256000000,0.000
3257000000,0.000
3258000000,0.000
3259000000,0.000
3260000000,0.000
3261000000,0.000
3262000000,0.000
3263000000,0.000
3264000000,0.000
3265000000,0.000
3266000000,0.000
3267000000,0.000
3268000000,0.000
3269000000,0.000
3270000000,0.000
3271000000,0.000
3272000000,0.000
3273000000,0.000
3274000000,0.000
3275000000,0.000
3276000000,0.000
3277000000,0.000
3278000000,0.000
3279000000,0.000
3280000000,0.000
3281000000,0.000
3282000000,0.000
3283000000,0.000
3284000000,0.000
3285000000,0.000
3286000000,0.000
3287000000,0.000
3288000000,0.000
3289000000,0.000
3290000000,0.000
3291000000,0.000
3292000000,0.000
3293000000,0.000
3294000000,0.000
3295000000,0.000
3296000000,0.000
3297000000,0.000
3298000000,0.000
3299000000,0.000
3300000000,0.000
3301000000,0.000
3302000000,0.000
3303000000,0.000
3304000000,0.000
3305000000,0.000
3306000000,0.000
3307000000,0.000
3308000000,0.000
3309000000,0.000
3310000000,0.000
3311000000,0.000
3312000000,0.000
3313000000,0.000
3314000000,0.000
3315000000,0.000
3316000000,0.000
3317000000,0.000
3318000000,0.000
3319000000,0.000
3320000000,0.000
3321000000,0.000
3322000000,0.000
3323000000,0.000
3324000000,0.000
3325000000,0.000
3326000000,0.000
3327000000,0.000
3328000000,0.000
3329000000,0.000
3330000000,0.000
3331000000,0.000
3332000000,0.000
3333000000,0.000
3334000000,0.000
3335000000,0.000
3336000000,0.000
3337000000,0.000
3338000000,0.000
3339000000,0.000
3340000000,0.000
3341000000,0.000
3342000000,0.000
3343000000,0.000
3344000000,0.000
3345000000,0.000
3346000000,0.000
3347000000,0.000
3348000000,0.000
3349000000,0.000
3350000000,0.000
3351000000,0.000
3352000000,0.000
3353000000,0.000
3354000000,0.000
3355000000,0.000
3356000000,0.000
3357000000,0.000
3358000000,0.000
3359000000,0.000
3360000000,0.000
3361000000,0.000
3362000000,0.000
3363000000,0.000
3364000000,0.000
3365000000,0.000
3366000000,0.000
3367000000,0.000
3368000000,0.000
3369000000,0.000
3370000000,0.000
3371000000,0.000
3372000000,0.000
3373000000,0.000
3374000000,0.000
3375000000,0.000
3376000000,0.000
3377000000,0.000
3378000000,0.000
3379000000,0.000
3380000000,0.000
3381000000,0.000
3382000000,0.000
3383000000,0.000
3384000000,0.000
3385000000,0.000
3386000000,0.000
3387000000,0.000
3388000000,0.000
3389000000,0.000
3390000000,0.000
3391000000,0.000
3392000000,0.000
3393000000,0.000
3394000000,0.000
3395000000,0.000
3396000000,0.000
3397000000,0.000
3398000000,0.000
3399000000,0.000
3400000000,0.000
3401000000,0.000
3402000000,0.000
3403000000,0.000
3404000000,0.000
3405000000,0.000
3406000000,0.000
3407000000,0.000
3408000000,0.000
3409000000,0.000
3410000000,0.000
3411000000,0.000
3412000000,0.000
3413000000,0.000
3414000000,0.000
3415000000,0.000
3416000000,0.000
3417000000,0.000
3418000000,0.000
3419000000,0.000
3420000000,0.000
3421000000,0.000
3422000000,0.000
3423000000,0.000
3424000000,0.000
3425000000,0.000
3426000000,0.000
3427000000,0.000
3428000000,0.000
3429000000,0.000
3430000000,0.000
3431000000,0.000
3432000000,0.000
3433000000,0.000
3434000000,0.000
3435000000,0.000
3436000000,0.000
3437000000,0.000
3438000000,0.000
3439000000,0.000
3440000000,0.000
3441000000,0.000
3442000000,0.000
3443000000,0.000
3444000000,0.000
3445000000,0.000
3446000000,0.000
3447000000,0.000
3448000000,0.000
3449000000,0.000
3450000000,0.000
3451000000,0.000
3452000000,0.000
3453000000,0.000
3454000000,0.000
3455000000,0.000
3456000000,0.000
3457000000,0.000
3458000000,0.000
3459000000,0.000
3460000000,0.000
3461000000,0.000
3462000000,0.000
3463000000,0.000
3464000000,0.000
3465000000,0.000
3466000000,0.000
3467000000,0.000
3468000000,0.000
3469000000,0.000
3470000000,0.000
3471000000,0.000
3472000000,0.000
3473000000,0.000
3474000000,0.000
3475000000,0.000
3476000000,0.000
3477000000,0.000
3478000000,0.000
3479000000,0.000
3480000000,0.000
3481000000,0.000
3482000000,0.000
3483000000,0.000
3484000000,0.000
3485000000,0.000
3486000000,0.000
3487000000,0.000
3488000000,0.000
3489000000,0.000
3490000000,0.000
3491000000,0.000
3492000000,0.000
3493000000,0.000
3494000000,0.000
3495000000,0.000
3496000000,0.000
3497000000,0.000
3498000000,0.000
3499000000,0.000
3500000000,0.000
3501000000,0.000
3502000000,0.000
3503000000,0.000
3504000000,0.000
3505000000,0.000
3506000000,0.000
3507000000,0.000
3508000000,0.000
3509000000,0.000
3510000000,0.000
3511000000,0.000
3512000000,0.000
3513000000,0.000
3514000000,0.000
3515000000,0.000
3516000000,0.000
3517000000,0.000
3518000000,0.000
3519000000,0.000
3520000000,0.000
3521000000,0.000
3522000000,0.000
3523000000,0.000
3524000000,0.000
3525000000,0.000
3526000000,0.000
3527000000,0.000
3528000000,0.000
3529000000,0.000
3530000000,0.000
3531000000,0.000
3532000000,0.000
3533000000,0.000
3534000000,0.000
3535000000,0.000
3536000000,0.000
3537000000,0.000
3538000000,0.000
3539000000,0.000
3540000000,0.000
3541000000,0.000
3542000000,0.000
3543000000,0.000
3544000000,0.000
3545000000,0.000
3546000000,0.000
3547000000,0.000
3548000000,0.000
3549000000,0.000
3550000000,0.000
3551000000,0.000
3552000000,0.000
3553000000,0.000
3554000000,0.000
3555000000,0.000
3556000000,0.000
3557000000,0.000
3558000000,0.000
3559000000,0.000
3560000000,0.000
3561000000,0.000
3562000000,0.000
3563000000,0.000
3564000000,0.000
3565000000,0.000
3566000000,0.000
3567000000,0.000
3568000000,0.000
3569000000,0.000
3570000000,0.000
3571000000,0.000
3572000000,0.000
3573000000,0.000
3574000000,0.000
3575000000,0.000
3576000000,0.000
3577000000,0.000
3578000000,0.000
3579000000,0.000
3580000000,0.000
3581000000,0.000
3582000000,0.000
3583000000,0.000
3584000000,0.000
3585000000,0.000
3586000000,0.000
3587000000,0.000
3588000000,0.000
3589000000,0.000
3590000000,0.000
3591000000,0.000
3592000000,0.000
3593000000,0.000
3594000000,0.000
3595000000,0.000
3596000000,0.000
3597000000,0.000
3598000000,0.000
3599000000,0.000
3600000000,0.000
3601000000,0.000
3602000000,0.000
3603000000,0.000
3604000000,0.000
3605000000,0.000
3606000000,0.000
3607000000,0.000
3608000000,0.000
3609000000,0.000
3610000000,0.000
3611000000,0.000
3612000000,0.000
3613000000,0.000
3614000000,0.000
3615000000,0.000
3616000000,0.000
3617000000,0.000
3618000000,0.000
3619000000,0.000
3620000000,0.000
3621000000,0.000
3622000000,0.000
3623000000,0.000
3624000000,0.000
3625000000,0.000
3626000000,0.000
3627000000,0.000
3628000000,0.000
3629000000,0.000
3630000000,0.000
3631000000,0.000
3632000000,0.000
3633000000,0.000
3634000000,0.000
3635000000,0.000
3636000000,0.000
3637000000,0.000
3638000000,0.000
3639000000,0.000
3640000000,0.000
3641000000,0.000
3642000000,0.000
3643000000,0.000
3644000000,0.000
3645000000,0.000
